time,open,high,low,close,Volume
2022-12-20T05:10:00+01:00,1192.1,1194.55,1192.1,1193.8,6482.78
2022-12-20T05:15:00+01:00,1193.8,1194,1191,1191.9,2394
2022-12-20T05:20:00+01:00,1191.9,1193.3,1191.85,1192.85,921.44
2022-12-20T05:25:00+01:00,1192.85,1194.05,1192.55,1194,1959.29
2022-12-20T05:30:00+01:00,1194,1197.25,1194,1195.4,5875.62
2022-12-20T05:35:00+01:00,1195.4,1199.95,1195.4,1199.75,8818.58
2022-12-20T05:40:00+01:00,1199.75,1215,1199.75,1208.25,76800.92
2022-12-20T05:45:00+01:00,1208.25,1210.75,1206.05,1207.1,8662.44
2022-12-20T05:50:00+01:00,1207.1,1209.8,1204.55,1208.95,8249.21
2022-12-20T05:55:00+01:00,1208.95,1210.45,1207.8,1208.25,3440.67
2022-12-20T06:00:00+01:00,1208.25,1209.35,1207.3,1207.3,2053.53
2022-12-20T06:05:00+01:00,1207.3,1207.3,1205.7,1205.95,3043.06
2022-12-20T06:10:00+01:00,1205.95,1207.7,1205.1,1206.4,3147.85
2022-12-20T06:15:00+01:00,1206.4,1206.5,1205,1205.2,2313.06
2022-12-20T06:20:00+01:00,1205.2,1205.75,1204.9,1205.35,1531.91
2022-12-20T06:25:00+01:00,1205.35,1205.7,1203.45,1203.65,4545.25
2022-12-20T06:30:00+01:00,1203.65,1204.8,1203.6,1203.85,2109.69
2022-12-20T06:35:00+01:00,1203.85,1207.8,1203.8,1205.6,5814.93
2022-12-20T06:40:00+01:00,1205.6,1206,1205.05,1205.95,2024.13
2022-12-20T06:45:00+01:00,1205.95,1209.25,1205.95,1208.75,2981.13
2022-12-20T06:50:00+01:00,1208.75,1211.2,1207.9,1209.15,6064.12
2022-12-20T06:55:00+01:00,1209.15,1209.75,1207.65,1207.95,3985.4
2022-12-20T07:00:00+01:00,1207.95,1208.1,1206.95,1207.75,1909.92
2022-12-20T07:05:00+01:00,1207.75,1209.75,1207.75,1209.25,1555.97
2022-12-20T07:10:00+01:00,1209.25,1210.7,1209.15,1209.6,4126.41
2022-12-20T07:15:00+01:00,1209.6,1209.85,1207.05,1207.05,2199.12
2022-12-20T07:20:00+01:00,1207.05,1207.8,1204.9,1205.95,3286.35
2022-12-20T07:25:00+01:00,1205.95,1207.5,1205.9,1207,1503.47
2022-12-20T07:30:00+01:00,1207,1208.35,1207,1208.05,1148.4
2022-12-20T07:35:00+01:00,1208.05,1210.6,1208,1209.85,3462.58
2022-12-20T07:40:00+01:00,1209.85,1210.55,1209.5,1209.55,1913.54
2022-12-20T07:45:00+01:00,1209.55,1209.7,1209.2,1209.3,1431.92
2022-12-20T07:50:00+01:00,1209.3,1213.65,1209.3,1211.25,7925.9
2022-12-20T07:55:00+01:00,1211.25,1213.25,1210.15,1212.25,5803.71
2022-12-20T08:00:00+01:00,1212.25,1213.05,1210.6,1210.65,2141.49
2022-12-20T08:05:00+01:00,1210.65,1211.35,1210,1210.1,1592.96
2022-12-20T08:10:00+01:00,1210.1,1210.4,1209.4,1209.5,1857.82
2022-12-20T08:15:00+01:00,1209.5,1210,1209.5,1209.95,1119.32
2022-12-20T08:20:00+01:00,1209.95,1210,1206.55,1207.5,4454.48
2022-12-20T08:25:00+01:00,1207.5,1207.75,1205.65,1207.25,3285.61
2022-12-20T08:30:00+01:00,1207.25,1207.65,1206.45,1206.75,1727.92
2022-12-20T08:35:00+01:00,1206.75,1207,1205.7,1205.9,1946.67
2022-12-20T08:40:00+01:00,1205.9,1206.8,1205.7,1205.7,1695.21
2022-12-20T08:45:00+01:00,1205.7,1207.8,1205.7,1207.45,1419.12
2022-12-20T08:50:00+01:00,1207.45,1208.7,1207.35,1207.55,2443.87
2022-12-20T08:55:00+01:00,1207.55,1208,1207.15,1207.7,1394.38
2022-12-20T09:00:00+01:00,1207.7,1210.6,1206.3,1209,3389.87
2022-12-20T09:05:00+01:00,1209,1209,1208.35,1208.7,964.64
2022-12-20T09:10:00+01:00,1208.7,1209.75,1206.85,1207.5,1997.97
2022-12-20T09:15:00+01:00,1207.5,1207.95,1205.5,1205.5,2195.87
2022-12-20T09:20:00+01:00,1205.5,1206.45,1205.15,1205.35,1905.65
2022-12-20T09:25:00+01:00,1205.35,1207.45,1205.35,1206.3,1239.57
2022-12-20T09:30:00+01:00,1206.3,1206.45,1205.65,1206,1191.93
2022-12-20T09:35:00+01:00,1206,1207.3,1206,1207.05,1706.97
2022-12-20T09:40:00+01:00,1207.05,1208.5,1206.95,1208.4,653.71
2022-12-20T09:45:00+01:00,1208.4,1209.4,1208.3,1209.4,2035.14
2022-12-20T09:50:00+01:00,1209.4,1211.5,1208.3,1211.4,3882.19
2022-12-20T09:55:00+01:00,1211.4,1211.5,1209.75,1210.2,1893.43
2022-12-20T10:00:00+01:00,1210.2,1211.35,1209.8,1209.85,3013.01
2022-12-20T10:05:00+01:00,1209.85,1210,1208.15,1208.2,1072.77
2022-12-20T10:10:00+01:00,1208.2,1210.5,1207.95,1210.3,2244.76
2022-12-20T10:15:00+01:00,1210.3,1210.6,1208.05,1208.2,1676.3
2022-12-20T10:20:00+01:00,1208.2,1208.6,1207.8,1207.8,1362.77
2022-12-20T10:25:00+01:00,1207.8,1209.4,1207.8,1209.15,1243.08
2022-12-20T10:30:00+01:00,1209.15,1210.3,1209.05,1209.4,809.7
2022-12-20T10:35:00+01:00,1209.4,1210.5,1209,1210.45,1338.48
2022-12-20T10:40:00+01:00,1210.45,1211.3,1208.3,1208.3,2486.1
2022-12-20T10:45:00+01:00,1208.3,1208.7,1207.55,1208,1413.04
2022-12-20T10:50:00+01:00,1208,1208.4,1207.6,1208.2,1161.03
2022-12-20T10:55:00+01:00,1208.2,1210.8,1208,1210.4,4849.23
2022-12-20T11:00:00+01:00,1210.4,1210.9,1209.95,1210,2772.46
2022-12-20T11:05:00+01:00,1210,1211,1209,1209,2113.48
2022-12-20T11:10:00+01:00,1209,1210,1208.9,1209.05,662.58
2022-12-20T11:15:00+01:00,1209.05,1209.05,1207.65,1208.15,2178.99
2022-12-20T11:20:00+01:00,1208.15,1210.3,1208.1,1210.3,815.03
2022-12-20T11:25:00+01:00,1210.3,1210.3,1209.65,1210.1,1325.83
2022-12-20T11:30:00+01:00,1210.1,1210.45,1208.35,1208.4,1746.36
2022-12-20T11:35:00+01:00,1208.4,1208.6,1207.85,1208,1094.6
2022-12-20T11:40:00+01:00,1208,1208.8,1207.6,1207.6,1193.77
2022-12-20T11:45:00+01:00,1207.6,1208.5,1207.6,1208.5,916.86
2022-12-20T11:50:00+01:00,1208.5,1208.95,1207.8,1208.75,806.05
2022-12-20T11:55:00+01:00,1208.75,1208.75,1207.7,1208.05,605.16
2022-12-20T12:00:00+01:00,1208.05,1208.35,1207.5,1207.5,938.07
2022-12-20T12:05:00+01:00,1207.5,1208.25,1207.5,1208.1,1219.38
2022-12-20T12:10:00+01:00,1208.1,1209.7,1208.1,1209.7,1778.8
2022-12-20T12:15:00+01:00,1209.7,1219.55,1209.5,1212.4,34976.29
2022-12-20T12:20:00+01:00,1212.4,1215.25,1211.75,1213.85,7808.56
2022-12-20T12:25:00+01:00,1213.85,1213.9,1211.35,1212.05,3198.81
2022-12-20T12:30:00+01:00,1212.05,1212.4,1210.3,1211.4,4380.05
2022-12-20T12:35:00+01:00,1211.4,1212.4,1210.5,1210.85,2635.99
2022-12-20T12:40:00+01:00,1210.85,1212.6,1210.85,1212.55,1491.61
2022-12-20T12:45:00+01:00,1212.55,1214.6,1211.4,1213.35,4369.69
2022-12-20T12:50:00+01:00,1213.35,1213.35,1210.4,1211.5,5591.17
2022-12-20T12:55:00+01:00,1211.5,1211.9,1211.5,1211.65,569.21
2022-12-20T13:00:00+01:00,1211.65,1213.15,1211.65,1211.7,1565.58
2022-12-20T13:05:00+01:00,1211.7,1213.25,1211.7,1213.05,1572.41
2022-12-20T13:10:00+01:00,1213.05,1213.55,1212.5,1213.55,2014.03
2022-12-20T13:15:00+01:00,1213.55,1214.1,1212.9,1213,1962.19
2022-12-20T13:20:00+01:00,1213,1217.55,1213,1215.3,7312.66
2022-12-20T13:25:00+01:00,1215.3,1216.75,1211.55,1211.7,9148.8
2022-12-20T13:30:00+01:00,1211.7,1212.45,1211.5,1211.5,1829.29
2022-12-20T13:35:00+01:00,1211.5,1213.2,1211.5,1212.8,1549.87
2022-12-20T13:40:00+01:00,1212.8,1215.85,1212.8,1214.85,3655.61
2022-12-20T13:45:00+01:00,1214.85,1215.2,1213.25,1213.25,1750.57
2022-12-20T13:50:00+01:00,1213.25,1214.4,1213.15,1214.4,1028.7
2022-12-20T13:55:00+01:00,1214.4,1214.4,1212.9,1212.9,835.95
2022-12-20T14:00:00+01:00,1212.9,1213.8,1212.6,1212.65,1436.69
2022-12-20T14:05:00+01:00,1212.65,1212.7,1211.7,1211.7,1956.29
2022-12-20T14:10:00+01:00,1211.7,1212.5,1211.05,1212.35,1901.98
2022-12-20T14:15:00+01:00,1212.35,1214.35,1211.7,1213.75,2352.88
2022-12-20T14:20:00+01:00,1213.75,1213.95,1212.4,1212.95,971.74
2022-12-20T14:25:00+01:00,1212.95,1213.4,1211.75,1212,843.95
2022-12-20T14:30:00+01:00,1212,1212.5,1208.15,1210.45,8109.07
2022-12-20T14:35:00+01:00,1210.45,1212.6,1209.75,1212.55,5152.44
2022-12-20T14:40:00+01:00,1212.55,1213,1211.35,1212.85,1543.5
2022-12-20T14:45:00+01:00,1212.85,1213.3,1211.75,1211.95,1242.52
2022-12-20T14:50:00+01:00,1211.95,1211.95,1210.5,1210.9,2906.16
2022-12-20T14:55:00+01:00,1210.9,1211.3,1209.65,1209.9,1673.99
2022-12-20T15:00:00+01:00,1209.9,1210.2,1209.5,1209.95,1322.72
2022-12-20T15:05:00+01:00,1209.95,1210,1209.25,1209.3,2703.55
2022-12-20T15:10:00+01:00,1209.3,1209.95,1206.15,1208.75,7600.8
2022-12-20T15:15:00+01:00,1208.75,1210,1208.7,1209.4,2424.48
2022-12-20T15:20:00+01:00,1209.4,1209.9,1208,1208.75,2138.22
2022-12-20T15:25:00+01:00,1208.75,1209,1207.45,1208.8,2665.26
2022-12-20T15:30:00+01:00,1208.8,1212.85,1208.35,1211.1,7367.53
2022-12-20T15:35:00+01:00,1211.1,1214.25,1210.55,1213.65,5975.22
2022-12-20T15:40:00+01:00,1213.65,1214.4,1209.85,1209.85,3942.04
2022-12-20T15:45:00+01:00,1209.85,1210.2,1202.65,1205.45,20868.82
2022-12-20T15:50:00+01:00,1205.45,1206.45,1203.85,1206,4356.05
2022-12-20T15:55:00+01:00,1206,1223.85,1205.7,1217.5,57209.16
2022-12-20T16:00:00+01:00,1217.5,1221.75,1215.15,1215.5,17011.67
2022-12-20T16:05:00+01:00,1215.5,1217.35,1214.65,1215.15,6926.39
2022-12-20T16:10:00+01:00,1215.15,1215.65,1212.5,1214.65,6542.81
2022-12-20T16:15:00+01:00,1214.65,1216.55,1212.45,1216.25,4641
2022-12-20T16:20:00+01:00,1216.25,1221,1215.9,1218,19054.28
2022-12-20T16:25:00+01:00,1218,1219.95,1217.25,1217.6,3232.78
2022-12-20T16:30:00+01:00,1217.6,1230,1217.6,1224.6,44597.5
2022-12-20T16:35:00+01:00,1224.6,1226.65,1223,1223,6765.46
2022-12-20T16:40:00+01:00,1223,1223.7,1221.05,1221.3,5923.27
2022-12-20T16:45:00+01:00,1221.3,1222,1218.65,1218.8,5657.1
2022-12-20T16:50:00+01:00,1218.8,1219.85,1218.5,1219.3,4323.48
2022-12-20T16:55:00+01:00,1219.3,1219.5,1216.1,1216.1,9301.25
2022-12-20T17:00:00+01:00,1216.1,1217.5,1215.55,1215.7,5588.33
2022-12-20T17:05:00+01:00,1215.7,1215.9,1213.35,1213.45,8696.69
2022-12-20T17:10:00+01:00,1213.45,1214.6,1212,1212.45,3803.96
2022-12-20T17:15:00+01:00,1212.45,1212.45,1206.4,1208.55,24008.28
2022-12-20T17:20:00+01:00,1208.55,1209.95,1207.65,1209.45,6133.41
2022-12-20T17:25:00+01:00,1209.45,1210,1204.3,1207.35,9942.94
2022-12-20T17:30:00+01:00,1207.35,1208.15,1204.25,1207.85,6446.12
2022-12-20T17:35:00+01:00,1207.85,1208.8,1207.2,1208.4,3210.88
2022-12-20T17:40:00+01:00,1208.4,1210,1207.9,1209.95,3686.24
2022-12-20T17:45:00+01:00,1209.95,1211.65,1209.05,1211.5,3741.69
2022-12-20T17:50:00+01:00,1211.5,1212.7,1211,1212.65,2858.11
2022-12-20T17:55:00+01:00,1212.65,1214.1,1211.1,1211.15,6267.84
2022-12-20T18:00:00+01:00,1211.15,1212.9,1210.9,1211.1,1764.37
2022-12-20T18:05:00+01:00,1211.1,1211.65,1210.3,1211.15,3063.46
2022-12-20T18:10:00+01:00,1211.15,1212.25,1209.2,1209.6,1994.54
2022-12-20T18:15:00+01:00,1209.6,1209.8,1208.3,1208.3,2743.59
2022-12-20T18:20:00+01:00,1208.3,1211.6,1208,1211.5,2488.07
2022-12-20T18:25:00+01:00,1211.5,1212.75,1211.25,1211.4,1041.78
2022-12-20T18:30:00+01:00,1211.4,1211.4,1210.1,1210.15,1593.42
2022-12-20T18:35:00+01:00,1210.15,1210.15,1208.55,1209.55,1909.93
2022-12-20T18:40:00+01:00,1209.55,1211.45,1209.5,1210.05,1120.91
2022-12-20T18:45:00+01:00,1210.05,1210.4,1209.3,1209.5,824.88
2022-12-20T18:50:00+01:00,1209.5,1210.4,1209.2,1210.15,993.72
2022-12-20T18:55:00+01:00,1210.15,1211.85,1210,1211.85,906.79
2022-12-20T19:00:00+01:00,1211.85,1211.95,1210.65,1211.8,1122.65
2022-12-20T19:05:00+01:00,1211.8,1211.85,1209.4,1209.4,1379.65
2022-12-20T19:10:00+01:00,1209.4,1210.45,1208.95,1210.45,1454.87
2022-12-20T19:15:00+01:00,1210.45,1211.5,1210,1210,1579.46
2022-12-20T19:20:00+01:00,1210,1210.1,1208.2,1209.5,1774.78
2022-12-20T19:25:00+01:00,1209.5,1212,1209.45,1211.7,2433.57
2022-12-20T19:30:00+01:00,1211.7,1214.8,1211.65,1213.2,5246.68
2022-12-20T19:35:00+01:00,1213.2,1217.3,1213.2,1215.25,13151.07
2022-12-20T19:40:00+01:00,1215.25,1217.35,1213.8,1214.4,2595.66
2022-12-20T19:45:00+01:00,1214.4,1214.8,1213.3,1214.75,2194.36
2022-12-20T19:50:00+01:00,1214.75,1215,1214.05,1214.15,1324.18
2022-12-20T19:55:00+01:00,1214.15,1214.85,1213.7,1213.8,761.19
2022-12-20T20:00:00+01:00,1213.8,1216,1213.75,1215.65,3170.21
2022-12-20T20:05:00+01:00,1215.65,1216.9,1215.3,1216.9,1858.03
2022-12-20T20:10:00+01:00,1216.9,1218.15,1215.4,1215.8,3214.31
2022-12-20T20:15:00+01:00,1215.8,1215.95,1213.8,1214.45,1521.23
2022-12-20T20:20:00+01:00,1214.45,1215.85,1214.25,1215.25,1252.98
2022-12-20T20:25:00+01:00,1215.25,1216.45,1214.8,1216.05,1902.05
2022-12-20T20:30:00+01:00,1216.05,1217.8,1215.5,1216.5,2989.12
2022-12-20T20:35:00+01:00,1216.5,1217.6,1215.3,1216.25,2010.28
2022-12-20T20:40:00+01:00,1216.25,1217.15,1215.95,1216.45,473.32
2022-12-20T20:45:00+01:00,1216.45,1217.05,1215.25,1215.3,1672.83
2022-12-20T20:50:00+01:00,1215.3,1215.6,1213.4,1215.15,2139.36
2022-12-20T20:55:00+01:00,1215.15,1216.1,1214.5,1216.1,918.15
2022-12-20T21:00:00+01:00,1216.1,1216.1,1215,1215.25,1358
2022-12-20T21:05:00+01:00,1215.25,1215.8,1214.75,1215.7,979.69
2022-12-20T21:10:00+01:00,1215.7,1215.9,1215,1215.7,661.12
2022-12-20T21:15:00+01:00,1215.7,1219,1215.7,1217.3,4585.09
2022-12-20T21:20:00+01:00,1217.3,1218.2,1217.15,1217.4,1059.86
2022-12-20T21:25:00+01:00,1217.4,1219,1217.35,1219,2886.7
2022-12-20T21:30:00+01:00,1219,1219,1216.95,1217.15,3198.48
2022-12-20T21:35:00+01:00,1217.15,1217.15,1214.95,1216.65,3064
2022-12-20T21:40:00+01:00,1216.65,1216.65,1215,1215.05,1235.03
2022-12-20T21:45:00+01:00,1215.05,1216.2,1215,1216,1330.4
2022-12-20T21:50:00+01:00,1216,1216,1212.2,1212.25,4478.23
2022-12-20T21:55:00+01:00,1212.25,1212.5,1210.55,1212.2,4556.9
2022-12-20T22:00:00+01:00,1212.2,1213.4,1211.95,1213.05,1573.85
2022-12-20T22:05:00+01:00,1213.05,1214.45,1212.65,1212.7,1665.19
2022-12-20T22:10:00+01:00,1212.7,1212.8,1211.05,1211.1,1297.74
2022-12-20T22:15:00+01:00,1211.1,1213,1211.05,1212.95,1269.78
2022-12-20T22:20:00+01:00,1212.95,1212.95,1212.1,1212.15,448.76
2022-12-20T22:25:00+01:00,1212.15,1212.45,1210.6,1211.85,1842.26
2022-12-20T22:30:00+01:00,1211.85,1213,1211.8,1212.8,512.17
2022-12-20T22:35:00+01:00,1212.8,1213.85,1212.75,1213.75,1803.43
2022-12-20T22:40:00+01:00,1213.75,1214.35,1213.6,1213.8,1633.52
2022-12-20T22:45:00+01:00,1213.8,1214.95,1213.8,1214.8,1802.72
2022-12-20T22:50:00+01:00,1214.8,1216.2,1214.15,1215.25,3636.46
2022-12-20T22:55:00+01:00,1215.25,1216.15,1215.25,1215.6,1050.2
2022-12-20T23:00:00+01:00,1215.6,1215.65,1213.9,1214.15,928.51
2022-12-20T23:05:00+01:00,1214.15,1215,1213.5,1215,976.35
2022-12-20T23:10:00+01:00,1215,1217.15,1215,1216.95,2736.25
2022-12-20T23:15:00+01:00,1216.95,1217.2,1216.45,1216.55,1667.39
2022-12-20T23:20:00+01:00,1216.55,1216.6,1214.05,1214.3,1184.09
2022-12-20T23:25:00+01:00,1214.3,1215.3,1213.75,1215,1083.83
2022-12-20T23:30:00+01:00,1215,1215.35,1215,1215.35,378.59
2022-12-20T23:35:00+01:00,1215.35,1215.35,1214.65,1214.85,429.98
2022-12-20T23:40:00+01:00,1214.85,1215.2,1212.9,1214.5,2017.04
2022-12-20T23:45:00+01:00,1214.5,1217.05,1214.5,1216.15,1119.18
2022-12-20T23:50:00+01:00,1216.15,1216.6,1215.65,1215.7,1026.25
2022-12-20T23:55:00+01:00,1215.7,1215.75,1214.6,1214.75,328.05
2022-12-21T00:00:00+01:00,1214.75,1218.35,1214.75,1217.85,3403.98
2022-12-21T00:05:00+01:00,1217.85,1219.85,1216.85,1217.05,5272.17
2022-12-21T00:10:00+01:00,1217.05,1217.25,1215.9,1217.05,1063.89
2022-12-21T00:15:00+01:00,1217.05,1218.6,1216.7,1217.55,2424.12
2022-12-21T00:20:00+01:00,1217.55,1217.55,1216.55,1216.75,747.58
2022-12-21T00:25:00+01:00,1216.75,1218.6,1216.65,1218.05,1454.99
2022-12-21T00:30:00+01:00,1218.05,1220.5,1218,1219.25,11307.34
2022-12-21T00:35:00+01:00,1219.25,1219.25,1216.65,1217.6,1582.84
2022-12-21T00:40:00+01:00,1217.6,1217.75,1216,1216.65,1363.34
2022-12-21T00:45:00+01:00,1216.65,1217.2,1216.2,1216.4,651.1
2022-12-21T00:50:00+01:00,1216.4,1217.3,1216,1217.3,689.63
2022-12-21T00:55:00+01:00,1217.3,1217.35,1216.4,1216.4,880.15
2022-12-21T01:00:00+01:00,1216.4,1217.25,1215.95,1217,2648.24
2022-12-21T01:05:00+01:00,1217,1218.1,1216.6,1217.35,1041.85
2022-12-21T01:10:00+01:00,1217.35,1217.4,1210.75,1211.95,9304.19
2022-12-21T01:15:00+01:00,1211.95,1212,1208.5,1211.3,10744.61
2022-12-21T01:20:00+01:00,1211.3,1211.75,1209.2,1211.45,2984.26
2022-12-21T01:25:00+01:00,1211.45,1212.2,1211.4,1212.1,1052.04
2022-12-21T01:30:00+01:00,1212.1,1214.9,1212.05,1214.3,4631.94
2022-12-21T01:35:00+01:00,1214.3,1215.05,1211.35,1211.35,2616.25
2022-12-21T01:40:00+01:00,1211.35,1212.45,1210.15,1211.15,3199.42
2022-12-21T01:45:00+01:00,1211.15,1211.15,1206.75,1209.35,6376.47
2022-12-21T01:50:00+01:00,1209.35,1209.35,1206.05,1209.1,3557.06
2022-12-21T01:55:00+01:00,1209.1,1209.95,1208.3,1208.35,1862.01
2022-12-21T02:00:00+01:00,1208.35,1209.9,1206.9,1209.9,2504.03
2022-12-21T02:05:00+01:00,1209.9,1211,1209.45,1210.85,1619.23
2022-12-21T02:10:00+01:00,1210.85,1211.8,1210.4,1210.75,961.04
2022-12-21T02:15:00+01:00,1210.75,1213.15,1210.55,1211.3,4036.81
2022-12-21T02:20:00+01:00,1211.3,1211.3,1209.1,1209.45,2495.55
2022-12-21T02:25:00+01:00,1209.45,1211.3,1209.3,1209.95,992.61
2022-12-21T02:30:00+01:00,1209.95,1210.75,1208.7,1210.1,1316.12
2022-12-21T02:35:00+01:00,1210.1,1210.85,1209.85,1210.6,468.53
2022-12-21T02:40:00+01:00,1210.6,1211.8,1210.1,1210.35,1789.78
2022-12-21T02:45:00+01:00,1210.35,1211.4,1210.2,1210.55,1740.59
2022-12-21T02:50:00+01:00,1210.55,1212.5,1210.25,1212.2,848.55
2022-12-21T02:55:00+01:00,1212.2,1213,1211.65,1211.85,861.06
2022-12-21T03:00:00+01:00,1211.85,1212.1,1210.65,1210.7,787
2022-12-21T03:05:00+01:00,1210.7,1211,1210.3,1210.6,1286.27
2022-12-21T03:10:00+01:00,1210.6,1212.9,1210.55,1212.5,893.67
2022-12-21T03:15:00+01:00,1212.5,1212.85,1211.1,1211.15,713.88
2022-12-21T03:20:00+01:00,1211.15,1211.15,1208.8,1209.6,1967.83
2022-12-21T03:25:00+01:00,1209.6,1212.55,1209.35,1211.9,1192.83
2022-12-21T03:30:00+01:00,1211.9,1211.9,1209.9,1210.05,1065.56
2022-12-21T03:35:00+01:00,1210.05,1211.3,1210.05,1210.95,970.12
2022-12-21T03:40:00+01:00,1210.95,1211.9,1210.9,1211.05,564.86
2022-12-21T03:45:00+01:00,1211.05,1211.75,1209.2,1209.6,649.93
2022-12-21T03:50:00+01:00,1209.6,1209.9,1208.95,1209.6,1107.52
2022-12-21T03:55:00+01:00,1209.6,1210.3,1209.55,1210.05,579.34
2022-12-21T04:00:00+01:00,1210.05,1210.1,1209.5,1209.7,1074.82
2022-12-21T04:05:00+01:00,1209.7,1209.7,1206.85,1207.95,2128.41
2022-12-21T04:10:00+01:00,1207.95,1208.1,1205.25,1208,3908.6
2022-12-21T04:15:00+01:00,1208,1208.9,1207.25,1208.2,1651.46
2022-12-21T04:20:00+01:00,1208.2,1209.25,1208.2,1209.25,689.22
2022-12-21T04:25:00+01:00,1209.25,1209.25,1207.35,1207.4,622.63
2022-12-21T04:30:00+01:00,1207.4,1208.95,1207.05,1208.75,1109.9
2022-12-21T04:35:00+01:00,1208.75,1210.25,1208.75,1209.8,1086.79
2022-12-21T04:40:00+01:00,1209.8,1210.2,1209.05,1209.05,529.21
2022-12-21T04:45:00+01:00,1209.05,1210.4,1209.05,1210.2,442.31
2022-12-21T04:50:00+01:00,1210.2,1210.2,1209.55,1209.75,963.48
2022-12-21T04:55:00+01:00,1209.75,1210.45,1209.15,1210.05,1068.92
2022-12-21T05:00:00+01:00,1210.05,1210.25,1209.3,1209.35,1431.08
2022-12-21T05:05:00+01:00,1209.35,1209.35,1209,1209.05,400.94
2022-12-21T05:10:00+01:00,1209.05,1209.05,1207.7,1207.9,2503.91
2022-12-21T05:15:00+01:00,1207.9,1208.7,1207.4,1208.45,2153.25
2022-12-21T05:20:00+01:00,1208.45,1208.55,1205.6,1205.85,3516.72
2022-12-21T05:25:00+01:00,1205.85,1207.2,1205.35,1207.2,1500.72
2022-12-21T05:30:00+01:00,1207.2,1208.15,1206.4,1207.95,1420.02
2022-12-21T05:35:00+01:00,1207.95,1208.55,1207.25,1207.9,451.49
2022-12-21T05:40:00+01:00,1207.9,1207.9,1206.8,1207.1,1011.64
2022-12-21T05:45:00+01:00,1207.1,1209.05,1205.7,1208.3,2302.47
2022-12-21T05:50:00+01:00,1208.3,1208.7,1207.6,1208.6,301.7
2022-12-21T05:55:00+01:00,1208.6,1208.6,1205.4,1206.1,2453.14
2022-12-21T06:00:00+01:00,1206.1,1206.2,1202.45,1205.6,11885.99
2022-12-21T06:05:00+01:00,1205.6,1206.95,1205.55,1206.95,3208.56
2022-12-21T06:10:00+01:00,1206.95,1208.05,1206.7,1207.7,3118.7
2022-12-21T06:15:00+01:00,1207.7,1208.7,1206.8,1207.45,2629.97
2022-12-21T06:20:00+01:00,1207.45,1208.45,1207.45,1208.45,450.28
2022-12-21T06:25:00+01:00,1208.45,1209.05,1208.05,1208.65,1556.32
2022-12-21T06:30:00+01:00,1208.65,1209.7,1208.4,1209.4,1084.16
2022-12-21T06:35:00+01:00,1209.4,1210.25,1209.35,1210.1,1540.17
2022-12-21T06:40:00+01:00,1210.1,1210.35,1210,1210.35,358.56
2022-12-21T06:45:00+01:00,1210.35,1210.95,1208.6,1208.6,5580.43
2022-12-21T06:50:00+01:00,1208.6,1212.3,1207.65,1210.8,7616.03
2022-12-21T06:55:00+01:00,1210.8,1211.15,1210.2,1210.25,1213.09
2022-12-21T07:00:00+01:00,1210.25,1211.05,1210.2,1210.45,1227.67
2022-12-21T07:05:00+01:00,1210.45,1210.45,1209.3,1210,720.69
2022-12-21T07:10:00+01:00,1210,1211.65,1209.6,1211.25,1359.98
2022-12-21T07:15:00+01:00,1211.25,1212.1,1211.2,1211.9,1100.02
2022-12-21T07:20:00+01:00,1211.9,1212.35,1211.7,1212.05,1170.36
2022-12-21T07:25:00+01:00,1212.05,1212.8,1211.25,1211.3,1472.91
2022-12-21T07:30:00+01:00,1211.3,1211.95,1210.95,1211.5,850.9
2022-12-21T07:35:00+01:00,1211.5,1212.2,1211.4,1211.4,625.58
2022-12-21T07:40:00+01:00,1211.4,1211.5,1211.1,1211.3,487.18
2022-12-21T07:45:00+01:00,1211.3,1211.4,1211,1211.1,718.09
2022-12-21T07:50:00+01:00,1211.1,1211.9,1210.75,1211.2,1133.58
2022-12-21T07:55:00+01:00,1211.2,1211.3,1210.85,1211.2,433.52
2022-12-21T08:00:00+01:00,1211.2,1211.3,1210.4,1210.45,552.31
2022-12-21T08:05:00+01:00,1210.45,1213.8,1210.4,1212.4,5063.38
2022-12-21T08:10:00+01:00,1212.4,1212.9,1212.2,1212.7,1461.13
2022-12-21T08:15:00+01:00,1212.7,1212.9,1212.15,1212.2,466.15
2022-12-21T08:20:00+01:00,1212.2,1212.6,1210.95,1211,1070.81
2022-12-21T08:25:00+01:00,1211,1211.7,1210.95,1211.55,794.07
2022-12-21T08:30:00+01:00,1211.55,1211.95,1210.7,1211.15,969.22
2022-12-21T08:35:00+01:00,1211.15,1211.7,1210.95,1211.2,432.14
2022-12-21T08:40:00+01:00,1211.2,1212,1211.2,1211.5,517.19
2022-12-21T08:45:00+01:00,1211.5,1212,1211.5,1211.85,491.43
2022-12-21T08:50:00+01:00,1211.85,1211.85,1210.85,1211.3,1364.21
2022-12-21T08:55:00+01:00,1211.3,1211.35,1210.6,1210.6,900.43
2022-12-21T09:00:00+01:00,1210.6,1210.6,1209.65,1210.25,3004.08
2022-12-21T09:05:00+01:00,1210.25,1210.4,1208.6,1208.9,3305.25
2022-12-21T09:10:00+01:00,1208.9,1209.95,1208.6,1209.95,1994.58
2022-12-21T09:15:00+01:00,1209.95,1210,1208.85,1208.9,953.05
2022-12-21T09:20:00+01:00,1208.9,1209,1207.15,1208.1,3096.74
2022-12-21T09:25:00+01:00,1208.1,1208.5,1207.8,1208.25,1486.21
